timestamp,open,high,low,close,RSI,MACD,MA_20,Trendline,volume
2017-07-27 00:00:00+00:00,2524.99,2695.0,2509.63,2666.33,54.75438,56.00861,2447.454,2447.454,11825.41
2017-07-28 00:00:00+00:00,2666.33,2825.0,2655.82,2777.01,57.63554,68.38629,2458.801,2458.801,14061.36
2017-07-29 00:00:00+00:00,2777.01,2785.65,2631.78,2680.56,54.38548,69.61055,2467.715,2467.715,10780.01
2017-07-30 00:00:00+00:00,2680.56,2774.45,2569.69,2742.37,56.09418,74.70716,2488.661,2488.661,9675.59
2017-07-31 00:00:00+00:00,2742.37,2889.99,2680.01,2855.81,59.12078,86.89822,2516.1525,2516.1525,11112.43
2017-08-01 00:00:00+00:00,2855.81,2929.17,2615.0,2731.0,54.65658,85.50296,2533.3025,2533.3025,12518.56
2017-08-02 00:00:00+00:00,2731.0,2760.0,2650.0,2703.51,53.69486,81.24249,2551.4785,2551.4785,9478.55
2017-08-03 00:00:00+00:00,2703.51,2807.44,2698.83,2793.37,56.39577,84.14699,2580.4785,2580.4785,7963.67
2017-08-04 00:00:00+00:00,2793.37,2877.52,2765.91,2855.0,58.19671,90.38001,2624.703,2624.703,7635.81
2017-08-05 00:00:00+00:00,2855.0,3339.66,2848.32,3263.62,67.71714,126.82993,2692.0025,2692.0025,16994.2
2017-08-06 00:00:00+00:00,3263.62,3296.51,3146.1,3222.75,66.09575,150.68191,2741.84,2741.84,5998.74
2017-08-07 00:00:00+00:00,3222.75,3430.0,3186.0,3387.55,69.28892,180.79863,2796.032,2796.032,12042.05
2017-08-08 00:00:00+00:00,3387.55,3490.0,3300.0,3412.41,69.75173,204.3171,2853.392,2853.392,15829.04
2017-08-09 00:00:00+00:00,3412.41,3423.1,3178.72,3342.99,66.72776,214.87708,2876.79,2876.79,14270.73
2017-08-10 00:00:00+00:00,3342.99,3448.0,3311.17,3413.03,68.22455,226.28906,2913.9415,2913.9415,9027.65
2017-08-11 00:00:00+00:00,3413.03,3705.0,3390.67,3645.06,72.61905,251.16079,2954.559,2954.559,11923.28
2017-08-12 00:00:00+00:00,3645.06,3934.0,3586.95,3855.1,75.87203,284.54028,3009.863,3009.863,12340.84
2017-08-13 00:00:00+00:00,3855.1,4190.0,3841.71,4053.87,78.47789,323.30598,3074.5575,3074.5575,15881.43
2017-08-14 00:00:00+00:00,4053.87,4329.43,3964.96,4306.23,81.24708,370.12485,3161.628,3161.628,14210.19
2017-08-15 00:00:00+00:00,4306.23,4400.0,3800.0,4155.67,75.04333,390.57787,3243.162,3243.162,25498.45
2017-08-16 00:00:00+00:00,4155.67,4379.78,3926.06,4378.84,77.75474,419.95402,3328.7875,3328.7875,12923.26
2017-08-17 00:00:00+00:00,4378.84,4480.0,4167.21,4276.5,73.79532,430.01985,3403.762,3403.762,14566.12
2017-08-18 00:00:00+00:00,4276.5,4368.0,3964.96,4100.0,67.41899,418.9259,3474.734,3474.734,17329.3
2017-08-19 00:00:00+00:00,4100.0,4188.0,3900.0,4099.55,67.403,405.42408,3542.593,3542.593,15034.29
2017-08-20 00:00:00+00:00,4099.55,4125.95,4000.0,4058.68,65.87477,386.96522,3602.7365,3602.7365,6235.95
2017-08-21 00:00:00+00:00,4058.68,4080.0,3949.78,3987.52,63.18843,362.41671,3665.5625,3665.5625,9779.7
2017-08-22 00:00:00+00:00,3987.52,4139.31,3600.0,4085.0,65.27734,346.82963,3734.637,3734.637,23497.56
2017-08-23 00:00:00+00:00,4085.0,4248.97,4051.94,4108.12,65.77342,332.50938,3800.3745,3800.3745,14972.03
2017-08-24 00:00:00+00:00,4108.12,4350.0,4082.57,4300.34,69.65514,332.83433,3872.6415,3872.6415,10779.09
2017-08-25 00:00:00+00:00,4300.34,4449.98,4270.0,4355.98,70.6913,333.73445,3927.2595,3927.2595,9691.7
2017-08-26 00:00:00+00:00,4355.98,4369.78,4232.43,4333.38,69.65096,328.83358,3982.791,3982.791,6559.28
2017-08-27 00:00:00+00:00,4333.38,4393.3,4290.32,4337.68,69.7422,321.58949,4030.2975,4030.2975,3944.92
2017-08-28 00:00:00+00:00,4337.68,4399.72,4169.01,4379.99,70.67637,315.62425,4078.6765,4078.6765,8636.26
2017-08-29 00:00:00+00:00,4379.99,4649.78,4336.26,4578.82,74.63896,323.21485,4140.468,4140.468,11875.02
2017-08-30 00:00:00+00:00,4578.82,4642.22,4479.0,4573.2,74.3332,325.03022,4198.4765,4198.4765,8593.36
2017-08-31 00:00:00+00:00,4573.2,4765.21,4566.66,4734.26,77.21405,335.59656,4252.9365,4252.9365,8901.59
2017-09-01 00:00:00+00:00,4734.26,4935.0,4671.09,4921.7,80.0241,355.00306,4306.2665,4306.2665,15349.9
2017-09-02 00:00:00+00:00,4921.7,4979.9,4488.5,4599.9,65.16562,340.4913,4333.568,4333.568,16968.78
2017-09-03 00:00:00+00:00,4599.9,4700.0,4385.0,4606.26,65.30274,325.74879,4348.5695,4348.5695,11216.38
2017-09-04 00:00:00+00:00,4606.26,4613.97,4058.5,4277.0,53.55037,284.22041,4354.636,4354.636,25014.15
2017-09-05 00:00:00+00:00,4277.0,4474.88,4001.93,4396.52,56.60343,257.9793,4355.52,4355.52,20870.95
2017-09-06 00:00:00+00:00,4396.52,4649.23,4356.42,4605.8,61.38903,251.1748,4371.985,4371.985,16613.84
2017-09-07 00:00:00+00:00,4605.8,4674.34,4475.0,4615.0,61.58956,243.71514,4397.735,4397.735,9248.08
2017-09-08 00:00:00+00:00,4615.0,4679.97,4125.99,4312.0,52.00916,210.92237,4408.3575,4408.3575,23654.99
2017-09-09 00:00:00+00:00,4312.0,4379.78,4164.0,4308.72,51.91502,182.56469,4420.8595,4420.8595,9970.37
2017-09-10 00:00:00+00:00,4308.72,4322.44,4010.0,4226.22,49.48855,151.68544,4432.7945,4432.7945,14714.59
2017-09-11 00:00:00+00:00,4226.22,4353.49,4092.4,4207.31,48.9241,124.25519,4438.91,4438.91,11154.82
2017-09-12 00:00:00+00:00,4207.31,4377.65,4080.0,4172.56,47.84416,98.57616,4442.132,4442.132,13251.77
2017-09-13 00:00:00+00:00,4172.56,4179.14,3720.01,3865.34,39.53531,52.82631,4420.382,4420.382,29518.25
2017-09-14 00:00:00+00:00,3865.34,3921.74,3210.0,3227.79,28.48127,-34.47829,4363.9725,4363.9725,41197.76
2017-09-15 00:00:00+00:00,3227.79,3820.0,2977.0,3700.01,41.52301,-64.81644,4332.304,4332.304,59782.68
2017-09-16 00:00:00+00:00,3700.01,3872.9,3500.0,3678.93,41.16216,-89.5286,4299.3665,4299.3665,23098.16
2017-09-17 00:00:00+00:00,3678.93,3772.52,3463.0,3662.99,40.87291,-109.14127,4263.5165,4263.5165,11757.1
2017-09-18 00:00:00+00:00,3662.99,4122.7,3659.42,4101.6,51.0632,-88.27472,4239.6555,4239.6555,17181.29
2017-09-19 00:00:00+00:00,4101.6,4119.7,3848.35,3888.8,46.84488,-87.8958,4205.4355,4205.4355,15251.89
2017-09-20 00:00:00+00:00,3888.8,4050.0,3820.56,3874.46,46.56571,-87.74119,4162.4455,4162.4455,11636.97
2017-09-21 00:00:00+00:00,3874.46,3914.0,3573.0,3617.05,41.75542,-107.15429,4097.213,4097.213,17898.73
2017-09-22 00:00:00+00:00,3617.05,3761.84,3514.0,3612.18,41.66772,-121.53135,4047.827,4047.827,14959.45
2017-09-23 00:00:00+00:00,3612.18,3810.25,3552.0,3779.17,45.86623,-118.08931,4006.4725,4006.4725,10105.29
2017-09-24 00:00:00+00:00,3779.17,3783.25,3615.0,3664.22,43.54292,-123.21661,3975.8335,3975.8335,6506.91
2017-09-25 00:00:00+00:00,3664.22,3968.59,3658.39,3918.0,49.61139,-105.58499,3951.9075,3951.9075,14928.61
2017-09-26 00:00:00+00:00,3918.0,3970.0,3850.61,3888.03,48.94234,-92.95856,3916.019,3916.019,9982.65
2017-09-27 00:00:00+00:00,3888.03,4226.73,3870.0,4199.29,55.63421,-57.17685,3895.2335,3895.2335,15047.14
2017-09-28 00:00:00+00:00,4199.29,4270.01,4123.5,4184.84,55.27203,-29.64386,3888.8755,3888.8755,9606.78
2017-09-29 00:00:00+00:00,4184.84,4227.62,4022.02,4164.82,54.74033,-9.33165,3881.6805,3881.6805,12152.44
2017-09-30 00:00:00+00:00,4164.82,4349.0,4154.28,4326.09,58.22642,19.55367,3886.674,3886.674,7484.86
2017-10-01 00:00:00+00:00,4326.09,4377.22,4216.0,4377.22,59.29686,46.04053,3895.1695,3895.1695,7186.75
2017-10-02 00:00:00+00:00,4377.22,4453.0,4352.0,4391.48,59.60773,67.40521,3906.1155,3906.1155,8257.67
2017-10-03 00:00:00+00:00,4391.48,4425.0,4218.0,4315.83,57.11551,77.34101,3928.64,3928.64,12439.78
2017-10-04 00:00:00+00:00,4315.83,4343.0,4170.07,4219.53,54.01927,76.56204,3978.227,3978.227,8495.27
2017-10-05 00:00:00+00:00,4219.53,4358.97,4137.96,4301.09,56.18564,81.58545,4008.281,4008.281,8403.54
2017-10-06 00:00:00+00:00,4301.09,4425.0,4278.4,4362.95,57.80929,89.52612,4042.482,4042.482,8373.72
2017-10-07 00:00:00+00:00,4362.95,4463.0,4312.82,4423.3,59.39037,99.54144,4080.4975,4080.4975,4624.88
2017-10-08 00:00:00+00:00,4423.3,4612.0,4404.5,4597.98,63.63792,120.18842,4105.3165,4105.3165,10072.26
2017-10-09 00:00:00+00:00,4597.98,4865.0,4541.0,4764.7,67.16765,148.29476,4149.1115,4149.1115,12900.31
2017-10-10 00:00:00+00:00,4764.7,4909.97,4700.0,4749.29,66.52485,167.39614,4192.853,4192.853,11657.5
2017-10-11 00:00:00+00:00,4749.29,4869.78,4700.0,4822.01,68.07741,186.25498,4253.101,4253.101,9847.43
2017-10-12 00:00:00+00:00,4822.01,5445.0,4793.66,5445.0,77.64362,248.60508,4344.742,4344.742,19885.18
2017-10-13 00:00:00+00:00,5445.0,5846.43,5380.0,5653.6,79.82384,311.26221,4438.4635,4438.4635,27797.47
2017-10-14 00:00:00+00:00,5653.6,5817.34,5558.26,5801.29,81.22023,368.58695,4545.317,4545.317,8393.91
2017-10-15 00:00:00+00:00,5801.29,5830.0,5415.0,5679.7,76.52451,399.59959,4633.402,4633.402,11529.17
2017-10-16 00:00:00+00:00,5679.7,5807.11,5548.0,5745.72,77.29218,424.60995,4726.2865,4726.2865,9053.39
2017-10-17 00:00:00+00:00,5745.72,5776.31,5506.78,5597.31,71.62221,427.52713,4796.1875,4796.1875,9087.77
2017-10-18 00:00:00+00:00,5597.31,5617.75,5101.36,5582.05,71.0451,423.72324,4866.048,4866.048,18914.61
2017-10-19 00:00:00+00:00,5582.05,5735.14,5512.06,5698.69,72.84612,425.21885,4942.7415,4942.7415,9883.68
2017-10-20 00:00:00+00:00,5698.69,6074.0,5589.8,5977.29,76.59144,443.76933,5025.3015,5025.3015,15052.02
2017-10-21 00:00:00+00:00,5977.29,6180.0,5871.0,6013.46,77.03432,456.13133,5107.1135,5107.1135,15305.54
2017-10-22 00:00:00+00:00,6013.46,6071.07,5700.0,5969.0,75.15214,457.07192,5185.9895,5185.9895,12213.02
2017-10-23 00:00:00+00:00,5969.0,6045.34,5617.75,5871.17,71.03912,444.79594,5263.7565,5263.7565,15257.2
2017-10-24 00:00:00+00:00,5871.17,5871.17,5453.01,5523.4,58.73334,402.36678,5328.95,5328.95,17264.05
2017-10-25 00:00:00+00:00,5523.4,5748.0,5366.0,5735.88,62.9556,381.48915,5400.6895,5400.6895,12312.35
2017-10-26 00:00:00+00:00,5735.88,5988.0,5683.0,5890.0,65.69718,373.07905,5477.042,5477.042,11743.86
2017-10-27 00:00:00+00:00,5890.0,5994.06,5674.06,5771.89,61.91546,352.81645,5544.4715,5544.4715,11878.19
2017-10-28 00:00:00+00:00,5771.89,5875.66,5646.18,5730.69,60.60493,329.63389,5601.107,5601.107,5911.95
2017-10-29 00:00:00+00:00,5730.69,6316.85,5683.0,6137.37,67.84082,340.1561,5669.7405,5669.7405,16067.43
2017-10-30 00:00:00+00:00,6137.37,6229.77,6024.03,6119.99,67.27215,343.13715,5738.2755,5738.2755,9573.17
2017-10-31 00:00:00+00:00,6119.99,6449.78,6072.81,6434.21,71.86417,366.62831,5818.8855,5818.8855,13388.29
2017-11-01 00:00:00+00:00,6434.21,6756.36,6340.01,6741.59,75.48745,405.37531,5883.715,5883.715,12942.67
2017-11-02 00:00:00+00:00,6741.59,7354.1,6700.0,7030.0,78.30989,454.12004,5952.535,5952.535,26442.64
2017-11-03 00:00:00+00:00,7030.0,7500.0,6925.22,7146.82,79.34719,496.45418,6019.8115,6019.8115,15978.77
2017-11-04 00:00:00+00:00,7146.82,7569.9,6994.0,7388.83,81.3383,543.27,6105.268,6105.268,9178.26
2017-11-05 00:00:00+00:00,7388.83,7590.0,7275.16,7372.72,80.78,572.47282,6186.618,6186.618,9211.21
2017-11-06 00:00:00+00:00,7372.72,7421.39,6922.07,6967.68,68.11999,556.51773,6255.1365,6255.1365,19290.82
2017-11-07 00:00:00+00:00,6967.68,7244.69,6945.0,7130.28,70.14294,550.64616,6332.548,6332.548,11625.97
2017-11-08 00:00:00+00:00,7130.28,7888.0,7080.01,7450.32,73.68271,565.30102,6420.1295,6420.1295,24598.0
2017-11-09 00:00:00+00:00,7450.32,7490.0,7061.2,7148.0,65.75245,546.22387,6478.665,6478.665,14729.52
2017-11-10 00:00:00+00:00,7148.0,7343.18,6429.44,6588.18,54.13377,480.39461,6507.401,6507.401,26492.72
2017-11-11 00:00:00+00:00,6588.18,6820.0,6218.0,6355.13,50.16013,404.75351,6526.7075,6526.7075,14890.46
2017-11-12 00:00:00+00:00,6355.13,6488.88,5555.55,5870.37,43.07695,302.20765,6526.6675,6526.6675,37220.5
2017-11-13 00:00:00+00:00,5870.37,6775.75,5846.0,6525.17,52.77729,270.65625,6576.756,6576.756,27163.67
2017-11-14 00:00:00+00:00,6525.17,6750.0,6466.88,6609.0,53.86131,249.53939,6620.412,6620.412,12072.05
2017-11-15 00:00:00+00:00,6609.0,7350.0,6609.0,7294.0,61.61526,284.79495,6690.612,6690.612,16869.9
2017-11-16 00:00:00+00:00,7294.0,7976.79,7120.85,7846.96,66.50834,353.28208,6794.3655,6794.3655,19272.37
2017-11-17 00:00:00+00:00,7846.96,7997.0,7528.5,7674.99,63.78509,389.19567,6891.5805,6891.5805,17714.37
2017-11-18 00:00:00+00:00,7674.99,7858.0,7431.54,7771.03,64.65549,420.55914,6973.2635,6973.2635,7326.81
2017-11-19 00:00:00+00:00,7771.03,8087.35,7675.0,8016.58,66.84928,459.92699,7068.093,7068.093,8307.78
2017-11-20 00:00:00+00:00,8016.58,8269.99,7900.0,8226.17,68.63858,502.24884,7157.691,7157.691,8179.46
2017-11-21 00:00:00+00:00,8226.17,8354.46,7770.0,8095.23,66.23336,519.238,7225.373,7225.373,13686.34
2017-11-22 00:00:00+00:00,8095.23,8310.89,8045.76,8214.69,67.35721,536.16093,7284.6075,7284.6075,8078.58
2017-11-23 00:00:00+00:00,8214.69,8279.76,7980.0,7989.0,63.0853,525.30577,7326.7165,7326.7165,7811.79
2017-11-24 00:00:00+00:00,7989.0,8340.0,7876.0,8199.19,65.293,527.58192,7367.2345,7367.2345,9289.99
2017-11-25 00:00:00+00:00,8199.19,8737.0,8114.78,8717.99,70.05356,564.73866,7434.498,7434.498,11611.67
2017-11-26 00:00:00+00:00,8717.99,9366.6,8538.2,9271.06,74.12774,631.53384,7549.667,7549.667,12021.22
2017-11-27 00:00:00+00:00,9271.06,9721.7,9267.0,9708.07,76.81217,711.53047,7678.5565,7678.5565,13272.45
2017-11-28 00:00:00+00:00,9708.07,9968.0,9582.25,9868.82,77.7276,778.92065,7799.4815,7799.4815,11214.93
2017-11-29 00:00:00+00:00,9868.82,11395.0,9289.0,9824.68,76.83065,819.32149,7933.3155,7933.3155,29509.5
2017-11-30 00:00:00+00:00,9824.68,10618.29,9000.0,9947.67,77.60609,851.44875,8101.29,8101.29,25433.46
2017-12-01 00:00:00+00:00,9947.67,10949.89,9370.11,10840.45,82.25005,938.13547,8325.556,8325.556,16708.03
2017-12-02 00:00:00+00:00,10840.45,11200.0,10637.69,10872.0,82.38903,997.87823,8575.6375,8575.6375,9267.16
2017-12-03 00:00:00+00:00,10872.0,11800.01,10513.16,11250.0,84.00504,1063.46724,8811.879,8811.879,14238.53
2017-12-04 00:00:00+00:00,11250.0,11613.07,10850.0,11613.07,85.39163,1131.69821,9062.0825,9062.0825,13621.48
2017-12-05 00:00:00+00:00,11613.07,11850.0,11384.25,11677.0,85.62788,1177.35851,9281.2325,9281.2325,10910.99
2017-12-06 00:00:00+00:00,11677.0,13700.0,11659.8,13623.5,90.60825,1354.99141,9570.0595,9570.0595,19784.87
2017-12-07 00:00:00+00:00,13623.5,16615.62,13085.9,16599.99,94.0205,1716.16178,10016.3095,10016.3095,24423.39
2017-12-08 00:00:00+00:00,16599.99,16666.66,13482.42,15800.0,85.07395,1915.75576,10417.758,10417.758,25473.4
2017-12-09 00:00:00+00:00,15800.0,15998.5,12701.05,14607.49,73.80056,1955.17183,10747.3035,10747.3035,15763.56
2017-12-10 00:00:00+00:00,14607.49,15385.0,13011.0,14691.0,74.05979,1970.43397,11070.545,11070.545,18487.98
2017-12-11 00:00:00+00:00,14691.0,17270.0,14677.19,16470.0,78.85881,2101.85093,11489.2835,11489.2835,16583.72
2017-12-12 00:00:00+00:00,16470.0,17428.42,15967.29,16650.01,79.27659,2195.21999,11911.0495,11911.0495,12511.23
2017-12-13 00:00:00+00:00,16650.01,17107.03,15497.69,16250.0,75.69684,2211.44601,12324.0995,12324.0995,17136.71
2017-12-14 00:00:00+00:00,16250.0,16830.45,15852.69,16404.99,76.14629,2211.32091,12734.3895,12734.3895,13409.52
2017-12-15 00:00:00+00:00,16404.99,17934.0,16337.19,17471.5,79.02132,2271.10038,13172.065,13172.065,18998.39
2017-12-16 00:00:00+00:00,17471.5,19377.0,17269.99,19187.78,82.64617,2428.96589,13667.901,13667.901,9761.22
2017-12-17 00:00:00+00:00,19187.78,19666.0,18465.0,18953.0,80.59465,2506.24028,14130.1475,14130.1475,9749.25
2017-12-18 00:00:00+00:00,18953.0,19220.0,17835.2,18940.57,80.48074,2537.23019,14583.735,14583.735,14678.94
2017-12-19 00:00:00+00:00,18940.57,19160.79,16831.26,17700.0,69.8676,2433.63287,14977.501,14977.501,21528.14
2017-12-20 00:00:00+00:00,17700.0,17950.0,15343.04,16466.98,61.22553,2226.37261,15303.4665,15303.4665,31172.23
2017-12-21 00:00:00+00:00,16466.98,17281.17,15005.0,15600.01,55.98216,1969.45744,15541.4445,15541.4445,20377.86
2017-12-22 00:00:00+00:00,15600.01,15795.61,11159.93,14009.79,47.88209,1618.87151,15698.334,15698.334,57444.16
2017-12-23 00:00:00+00:00,14009.79,15756.22,13496.48,14619.0,50.81798,1374.3452,15866.784,15866.784,21786.41
2017-12-24 00:00:00+00:00,14619.0,14619.1,12488.0,14157.87,48.58691,1130.3174,15994.024,15994.024,18519.49
2017-12-25 00:00:00+00:00,14157.87,14650.0,13210.0,13911.28,47.38877,906.57543,16105.738,16105.738,11564.54
2017-12-26 00:00:00+00:00,13911.28,16147.87,13746.95,15764.44,56.14185,868.77809,16212.785,16212.785,15051.16
2017-12-27 00:00:00+00:00,15764.44,16480.52,14484.0,15364.93,54.05395,797.39444,16151.032,16151.032,15643.75
2017-12-28 00:00:00+00:00,15364.93,15474.19,13500.0,14470.07,49.60404,660.99512,16084.5355,16084.5355,16557.22
2017-12-29 00:00:00+00:00,14470.07,15111.0,13998.0,14340.0,48.97295,536.2209,16071.161,16071.161,13505.7
2017-12-30 00:00:00+00:00,14340.0,14463.28,12050.0,12640.0,41.53518,296.74,15968.611,15968.611,21749.67
2017-12-31 00:00:00+00:00,12640.0,14296.06,12491.21,13880.0,47.76667,204.64824,15839.111,15839.111,11583.42
2018-01-01 00:00:00+00:00,13880.0,13941.75,12801.38,13443.41,45.9112,95.33671,15678.781,15678.781,7688.03
2018-01-02 00:00:00+00:00,13443.41,15257.53,12910.58,14678.94,51.63664,107.16812,15600.228,15600.228,16299.67
2018-01-03 00:00:00+00:00,14678.94,15500.0,14546.28,15155.62,53.67407,153.2422,15537.7595,15537.7595,12275.0
2018-01-04 00:00:00+00:00,15155.62,15430.27,14192.37,15143.67,53.6131,186.6405,15421.368,15421.368,15004.02
2018-01-05 00:00:00+00:00,15143.67,17200.0,14810.0,16928.0,60.77815,353.02002,15308.379,15308.379,16248.91
2018-01-06 00:00:00+00:00,16928.0,17234.99,16220.0,17149.67,61.57226,497.0344,15218.2125,15218.2125,9501.02
2018-01-07 00:00:00+00:00,17149.67,17149.97,15707.16,16124.02,55.9297,522.38374,15077.385,15077.385,8632.81
2018-01-08 00:00:00+00:00,16124.02,16300.0,13900.0,14999.99,50.47092,446.62503,14942.3845,14942.3845,16684.13
2018-01-09 00:00:00+00:00,14999.99,15367.18,14123.97,14403.51,47.80452,334.59772,14839.211,14839.211,13913.52
2018-01-10 00:00:00+00:00,14403.51,14900.0,13412.0,14890.02,50.11923,281.82387,14803.7115,14803.7115,18479.01
2018-01-11 00:00:00+00:00,14890.02,14973.07,12800.0,13243.83,43.14678,105.94517,14765.4135,14765.4135,19630.08
2018-01-12 00:00:00+00:00,13243.83,14152.19,12807.27,13781.41,45.79857,9.82499,14723.534,14723.534,13433.08
2018-01-13 00:00:00+00:00,13781.41,14619.1,13781.41,14197.78,47.82831,-32.38011,14725.5295,14725.5295,7488.99
2018-01-14 00:00:00+00:00,14197.78,14365.81,13072.22,13647.99,45.41015,-108.93567,14712.365,14712.365,7588.64
2018-01-15 00:00:00+00:00,13647.99,14394.36,13429.25,13607.04,45.22674,-170.94033,14604.495,14604.495,9444.64
2018-01-16 00:00:00+00:00,13607.04,13607.04,10162.0,11386.34,36.59455,-394.7213,14405.5655,14405.5655,38789.88
2018-01-17 00:00:00+00:00,11386.34,11794.07,9222.0,11191.35,35.94579,-581.10478,14241.6295,14241.6295,41356.19
2018-01-18 00:00:00+00:00,11191.35,12146.0,10693.0,11247.57,36.29645,-716.02466,14087.008,14087.008,22195.26
2018-01-19 00:00:00+00:00,11247.57,12050.39,11025.18,11552.0,38.26725,-789.28628,14032.608,14032.608,13203.26
2018-01-20 00:00:00+00:00,11552.0,13052.12,11515.94,12775.99,45.55969,-740.05004,13977.4075,13977.4075,10324.06
2018-01-21 00:00:00+00:00,12775.99,12791.88,11100.0,11558.87,40.4435,-790.13322,13883.1805,13883.1805,11596.44
2018-01-22 00:00:00+00:00,11558.87,11910.78,10028.41,10808.99,37.63906,-880.18729,13689.683,13689.683,17067.73
2018-01-23 00:00:00+00:00,10808.99,11409.87,9927.54,10851.82,37.90391,-937.29522,13474.493,13474.493,17250.18
2018-01-24 00:00:00+00:00,10851.82,11500.0,10488.13,11400.96,41.34365,-927.55042,13287.3575,13287.3575,11646.79
2018-01-25 00:00:00+00:00,11400.96,11741.82,10868.57,11155.54,40.27002,-928.9229,12998.7345,12998.7345,10212.92
2018-01-26 00:00:00+00:00,11155.54,11635.0,10263.32,11092.95,39.98484,-924.40513,12695.8985,12695.8985,15074.67
2018-01-27 00:00:00+00:00,11092.95,11630.47,10815.84,11446.54,42.46375,-882.12442,12462.0245,12462.0245,10309.81
2018-01-28 00:00:00+00:00,11446.54,11989.15,11360.52,11685.58,44.14343,-819.87709,12296.304,12296.304,9956.09
2018-01-29 00:00:00+00:00,11685.58,11820.01,10991.0,11162.62,41.30259,-803.48209,12134.2595,12134.2595,9996.36
2018-01-30 00:00:00+00:00,11162.62,11222.36,9731.2,9971.0,35.66966,-876.53852,11888.3085,11888.3085,21082.19
2018-01-31 00:00:00+00:00,9971.0,10324.0,9514.96,10149.0,37.05073,-909.58799,11733.567,11733.567,12743.51
2018-02-01 00:00:00+00:00,10149.0,10187.56,8455.0,8998.99,32.23567,-1016.85447,11494.446,11494.446,26356.59
2018-02-02 00:00:00+00:00,8998.99,9096.79,7625.25,8838.83,31.61937,-1102.08337,11226.4985,11226.4985,51005.6
2018-02-03 00:00:00+00:00,8838.83,9491.2,8170.71,9225.86,34.86037,-1125.4246,11005.392,11005.392,16208.37
2018-02-04 00:00:00+00:00,9225.86,9350.09,7825.0,8191.0,30.67399,-1213.43947,10734.59,10734.59,19110.67
2018-02-05 00:00:00+00:00,8191.0,8335.56,6600.0,6874.27,26.33971,-1373.60692,10508.9865,10508.9865,46544.43
2018-02-06 00:00:00+00:00,6874.27,8150.0,5920.72,7737.37,33.02064,-1414.58931,10336.2875,10336.2875,70961.37
2018-02-07 00:00:00+00:00,7737.37,8649.0,7213.8,7588.01,32.47177,-1442.4921,10153.3095,10153.3095,32640.89
2018-02-08 00:00:00+00:00,7588.01,8644.36,7565.5,8259.76,37.50327,-1394.32771,9988.6975,9988.6975,22746.39
2018-02-09 00:00:00+00:00,8259.76,8779.62,7753.32,8693.98,40.585,-1306.06367,9784.597,9784.597,18418.12
2018-02-10 00:00:00+00:00,8693.98,9090.8,8170.86,8560.0,39.93072,-1232.71488,9634.6535,9634.6535,14670.56
2018-02-11 00:00:00+00:00,8560.0,8560.0,7820.0,8067.0,37.533,-1200.52749,9497.554,9497.554,12711.79
2018-02-12 00:00:00+00:00,8067.0,8995.0,8067.0,8899.0,43.67939,-1095.25784,9399.913,9399.913,15071.04
2018-02-13 00:00:00+00:00,8899.0,8951.89,8360.13,8522.99,41.68325,-1030.29516,9256.0145,9256.0145,11374.52
2018-02-14 00:00:00+00:00,8522.99,9515.0,8504.57,9490.98,48.24103,-890.43863,9172.7865,9172.7865,17468.74
2018-02-15 00:00:00+00:00,9490.98,10234.0,9350.0,10018.0,51.44257,-728.6755,9119.039,9119.039,21036.34
2018-02-16 00:00:00+00:00,10018.0,10300.0,9707.51,10196.0,52.511,-579.43458,9056.512,9056.512,11857.64
2018-02-17 00:00:00+00:00,10196.0,11135.83,10053.5,11101.0,57.61714,-383.71096,9027.283,9027.283,14511.17
2018-02-18 00:00:00+00:00,11101.0,11300.0,10153.15,10421.06,53.00578,-280.2337,8990.205,8990.205,17623.08
2018-02-19 00:00:00+00:00,10421.06,11262.48,10307.51,11173.0,57.09536,-135.98441,9050.305,9050.305,11698.26
2018-02-20 00:00:00+00:00,11173.0,11780.0,11080.37,11233.41,57.41598,-16.59986,9104.5255,9104.5255,15880.91
2018-02-21 00:00:00+00:00,11233.41,11275.74,10256.0,10449.4,51.98631,14.5821,9177.046,9177.046,19959.68
2018-02-22 00:00:00+00:00,10449.4,10935.0,9731.2,9843.34,48.1923,-9.50044,9227.2715,9227.2715,20204.69
2018-02-23 00:00:00+00:00,9843.34,10405.3,9600.0,10166.1,50.27365,-2.51302,9274.2835,9274.2835,16044.04
2018-02-24 00:00:00+00:00,10166.1,10540.63,9373.48,9689.99,47.25763,-34.99019,9349.233,9349.233,13972.71
